-2.8517678827039017, -3.87301986153485
-2.8501332515631996, -3.8726859827492435
-2.8484986671743835, -3.8723523351828586
-2.8468147131813946, -3.8720088585948997
-2.845180584140728, -3.87167579676281
-2.843546998346755, -3.871342729672039
-2.8418647851098204, -3.870999072791897
-2.840235488820815, -3.870666384367498
-2.8386179721819613, -3.870336597300614
-2.836977663920909, -3.870003103233417
-2.8353853631702477, -3.869680844278136
-2.8337648060971263, -3.8693538639795784
-2.832099490782182, -3.869018055542631
-2.830482833019647, -3.8686924481924407
-2.8288690091239572, -3.86836776331366
-2.82720898329729, -3.8680339856212402
-2.8256018463193127, -3.8677109287218645
-2.8240022274357797, -3.867389136052387
-2.822378279533187, -3.867060946917574
-2.820856978427832, -3.866752789689385
-2.81939518049468, -3.866455574807225
-2.8179139269016877, -3.866151878197703
-2.8164744547785436, -3.8658535598265797
-2.8150064765065537, -3.865546930088084
-2.81344189728331, -3.865218524111301
-2.8118566278883765, -3.8648847126858206
-2.810263463006927, -3.864548923672794
-2.8086210414888364, -3.8642025257557235
-2.8070263880657342, -3.8638663183425823
-2.8054311795054327, -3.8635298623279333
-2.8037869260627146, -3.863182853487666
-2.8021902450410154, -3.862845666348056
-2.800592714644126, -3.862508061020481
-2.798945817878487, -3.862159774293179
-2.7973463785110697, -3.861821289589959
-2.7957459389243384, -3.8614823710183144
-2.794095947529148, -3.861132792291138
-2.7924932572220014, -3.8607930301674815
-2.790889283040055, -3.860452779513608
-2.7892353404694195, -3.860101711164544
-2.7876287051411093, -3.859760481171935
-2.7860207404255397, -3.8594187767465216
-2.784362650421783, -3.8590662276752603
-2.782751963850635, -3.858723578654239
-2.781139929826304, -3.8583804744376122
-2.7794776347744183, -3.858026504650366
-2.7778628603588937, -3.857682498938184
-2.7762467373838864, -3.857338061439657
-2.774580234054814, -3.8569827442872
-2.7729613858304276, -3.8566374585349283
-2.77134120688459, -3.856291770889204
-2.769670552722392, -3.8559352003642813
-2.7680477143391173, -3.8555887358307124
-2.7664235972816362, -3.8552419115481147
-2.7647489560613976, -3.8548842202096703
-2.7631222646238474, -3.854536761904493
-2.761494452938557, -3.854189077435122
-2.7598162848073593, -3.8538305893998475
-2.758186574962161, -3.853482431020155
-2.7565560978645194, -3.8531341082744057
-2.754875642549766, -3.8527751226307747
-2.7532442153304455, -3.8524266522484605
-2.7516126691222986, -3.8520782413479897
-2.7499316226921193, -3.8517195698876123
-2.748300044503517, -3.8513716786833414
-2.7466686003717293, -3.851024048212262
-2.744987990887629, -3.8506662035584704
-2.7433572936700634, -3.850319095107269
-2.741727195212574, -3.8499712604322034
-2.7400505006829223, -3.849613677719048
-2.738432964309347, -3.8492689250921828
-2.736839478412005, -3.8489302471775404
-2.7352069276131563, -3.8485848870676627
-2.733596061898155, -3.8482453313413165
-2.7319795824843496, -3.8479044752436167
-2.730316777467256, -3.8475546693531117
-2.728705593634298, -3.8472159786502482
-2.727096506424901, -3.846877925407671
-2.7254424524597005, -3.846530531272169
-2.723843369138453, -3.8461947583497595
-2.7222617481437745, -3.845860968227907
-2.720680546926102, -3.8455268558131683
-2.7192113476673025, -3.845215091374849
-2.7177726345338926, -3.8449079105680455
-2.7162936823190633, -3.8445887910101835
-2.7148365147730686, -3.844271947120233
-2.713334221674046, -3.8439433250359363
-2.7117210466652697, -3.843589791787436
-2.7101289727120563, -3.8432394496812226
-2.7085376762658915, -3.8428894525869923
-2.706897840390121, -3.842528903646378
-2.7053056974566503, -3.842178770920034
-2.7037129084612608, -3.8418282970793154
-2.702071065765018, -3.8414668085329224
-2.700476669984469, -3.8411155270403676
-2.6988813773898697, -3.84076380796052
-2.697236746893727, -3.8404009676895794
-2.6956394823704573, -3.8400483490542396
-2.6940412219935217, -3.839695327970055
-2.6923933221790612, -3.839331163313609
-2.690792593876744, -3.8389771942168966
-2.6891905705884405, -3.8386227280612935
-2.6875386301270776, -3.8382570055001444
-2.6859339332916092, -3.8379015449628233
-2.6843279047400026, -3.8375456030829236
-2.682671809123928, -3.837178378212194
-2.6810630594733027, -3.8368214786470705
-2.6794529649654906, -3.8364641179385273
-2.6777926723386978, -3.836095453838605
-2.676179846895671, -3.83573718084927
-2.6745656798258617, -3.8353784715893995
-2.6729012008680204, -3.835008446278275
-2.671284328711053, -3.8346488820927886
-2.66966613973585, -3.834288914344089
-2.6679975541048546, -3.833917630746114
-2.6663767456390177, -3.8335568874527413
-2.664754685890703, -3.8331957881461274
-2.663082137759239, -3.8328234177815976
-2.6614576063156776, -3.832461760818123
-2.6598320668182227, -3.8320998383816605
-2.658156333354984, -3.8317267105729593
-2.6565290722267663, -3.8313643728516156
-2.654901229513589, -3.8310019140411593
-2.6532236232510313, -3.8306284113945854
-2.6515951640657334, -3.8302659077493866
-2.649966659292309, -3.829903677977938
-2.648288810614531, -3.8295307118953876
-2.6466604257854542, -3.829168974871468
-2.6450322732074905, -3.8288075392748007
-2.643355232000041, -3.8284354885065244
-2.641728128524721, -3.828073676929596
-2.640102971443409, -3.8277124004258165
-2.6384367410318905, -3.8273420593495757
-2.636992529357377, -3.8270184928143807
-2.6358673418597007, -3.8267611951591007
-2.6350346809215885, -3.826567412761487
-2.634494201226122, -3.8264396386129107
-2.6340575057112816, -3.826330383936181
-2.6337060184910297, -3.826239511354298
-2.6334641939759456, -3.8261753759831176
-2.6333239821003325, -3.826137758833093
-2.6332900006065154, -3.8261290456883623
-2.633166611153059, -3.826095508744259
-2.632787156320762, -3.825985005272625
-2.6321334848178126, -3.8257986868149056
-2.6312498025556224, -3.8255530676447704
-2.630159802617092, -3.8252583700992226
-2.628901635295396, -3.824930028592671
-2.6275299735842004, -3.8245791042725346
-2.625996915973057, -3.824191549360532
-2.624352758902403, -3.8237761570502573
-2.6227683075349204, -3.8233762655064862
-2.621198394755964, -3.8229796568158125
-2.619624121888582, -3.822580990158767
-2.6181620280815197, -3.822209261474138
-2.6167352943683078, -3.8218450826915134
-2.6152723216234586, -3.82146835646242
-2.613834035151646, -3.821095398246975
-2.6123525454583225, -3.8207088642361757
-2.610762668833109, -3.820293388111645
-2.609183977211726, -3.819879222292688
-2.6076067185529426, -3.819465691023787
-2.605981387509069, -3.81903958981833
-2.6044033283044983, -3.8186258068670678
-2.6028246428742694, -3.818211633113088
-2.601197357468182, -3.817784459105436
-2.599617121418002, -3.817369366993355
-2.5980360223201964, -3.8169537787234105
-2.596406052683221, -3.816525070447672
-2.5948230547214313, -3.8161084579482067
-2.5932390945998227, -3.815691376678356
-2.5916059655897308, -3.8152611437802744
-2.5900196084263714, -3.8148429718320656
-2.588431991261948, -3.81442422673327
-2.5867949306693934, -3.8139921972550255
-2.5852047128179083, -3.8135723019492724
-2.583613200294804, -3.813151848384264
-2.5819721005394727, -3.812718076741447
-2.5803779461095258, -3.812296510399093
-2.578782488862938, -3.8118744077168194
-2.577137324193744, -3.8114389625144796
-2.575539231626058, -3.8110157994612788
-2.573939851831898, -3.810592130559277
-2.572290672281104, -3.8101551076766538
-2.570688720482865, -3.8097304531236595
-2.569085532567706, -3.809305337705495
-2.5674324861250066, -3.8088668760304496
-2.565826772619986, -3.808440950753085
-2.564219984821066, -3.8080146975739977
-2.5625635452698683, -3.807575170968254
-2.5609549594228462, -3.8071482702171138
-2.559345704684588, -3.8067211255948283
-2.557687158971692, -3.8062808593473054
-2.5560770034609432, -3.8058534387469636
-2.5544665735640697, -3.8054260022509676
-2.552807095528741, -3.804985745047306
-2.5511964497763255, -3.8045586241761735
-2.5495858838581484, -3.8041317807887447
-2.5479267517820867, -3.8036923009822337
-2.546316484150805, -3.803265032863646
-2.544706903994406, -3.802837947190765
-2.5430531991886465, -3.802399249711215
-2.5414625894276, -3.8019776842054664
-2.5398998597586835, -3.801565104838794
-2.5382902152082014, -3.8011418073111454
-2.5367009943953187, -3.800725298968078
-2.5350997500787296, -3.8003054109442993
-2.53345313846428, -3.7998744692274316
-2.531856687090407, -3.799457125125377
-2.5302616968838465, -3.7990405386367767
-2.5286201576298293, -3.7986121546618814
-2.5270289349590453, -3.7981972494820972
-2.5254403100918754, -3.7977833887640333
-2.5238079700560703, -3.7973584319266522
-2.522234552411972, -3.796947555775341
-2.5206947999109777, -3.796544490462735
-2.5191745704349624, -3.7961451174918754
-2.5177440655975727, -3.7957680505162323
-2.5163262469098053, -3.795391587433952
-2.514852151770942, -3.794997205989779
-2.51338436528685, -3.794601970734707
-2.511858892646324, -3.794190254979714
-2.510236692918333, -3.7937509508880174
-2.5086630978227302, -3.793325094543565
-2.5070890430140396, -3.792898931422957
-2.505466730422235, -3.7924596834508724
-2.5038915304468587, -3.7920329601883496
-2.502315627845224, -3.7916058111726696
-2.500691153769415, -3.791165224130338
-2.4991136010673602, -3.790737087660854
-2.4975351472086373, -3.7903084421545405
-2.495907875397089, -3.7898662707393775
-2.494327488352883, -3.789436596567159
-2.4927460493216342, -3.7890064697744754
-2.491115395397668, -3.78856268080563
-2.4895314320097177, -3.7881313517753075
-2.487946201383473, -3.7876994427054993
-2.4863115953124573, -3.787253843717613
-2.4847237582014183, -3.7868207721366534
-2.483134627074167, -3.786387137069164
-2.48149598365535, -3.785939779625987
-2.4799042179558195, -3.785505023005281
-2.4783111559703963, -3.785069726791762
-2.4766684682172233, -3.7846206857848115
-2.475072791017252, -3.7841843255063816
-2.473475840647543, -3.7837474594278944
-2.4718291825493477, -3.783296841210581
-2.470229700298591, -3.7828589949152818
-2.4686290086723015, -3.782420693891996
-2.4669784812650164, -3.781968696052983
-2.465375366233633, -3.781529661425396
-2.4637713135242874, -3.7810902740496934
-2.46211775166443, -3.780637245482799
-2.460512096844143, -3.780197274309802
-2.4589059201776715, -3.7797571140132393
-2.4572506445466136, -3.7793034920100212
-2.455643761578028, -3.778863163779381
-2.4540366328281196, -3.778422949647574
-2.452380750304963, -3.7779695504920054
-2.4507736581203194, -3.7775297770290464
-2.4491667643139663, -3.7770902798431054
-2.447511389408482, -3.776637065037212
-2.4459049538209783, -3.7761969665432082
-2.444302040969237, -3.77575795257251
-2.4426624739818577, -3.7753091550825184
-2.441098794451965, -3.7748824519248694
-2.439543996432934, -3.774460108554797
-2.4379194644707094, -3.7740201179013386
-2.4363193769589193, -3.773586957047332
-2.4347252486143094, -3.773156222941749
-2.433083634540098, -3.7727129134526103
-2.4314916472960073, -3.7722834867256863
-2.4299013160240737, -3.771854868405936
-2.428264800992347, -3.7714141663146044
-2.4266788424867842, -3.7709874499858675
-2.425096549270654, -3.7705620190714515
-2.4234747974328914, -3.770125176678375
-2.421927834117914, -3.769707270352603
-2.4204388246356032, -3.76930375353573
-2.4189608216110714, -3.7689021315621294
-2.417545260016587, -3.7685148163861975
-2.4161240173348335, -3.768123085307114
-2.4146265247387855, -3.767707515470357
-2.413120496359334, -3.767288275108524
-2.41155486157006, -3.766851145412881
-2.409937852565045, -3.7663997122985524
-2.4083674202207295, -3.7659610107775303
-2.4067964159034525, -3.7655222091035467
-2.405177217723804, -3.7650697253215752
-2.40360495741642, -3.7646301229917545
-2.402031936012393, -3.764190054216771
-2.400410384464334, -3.7637361236683575
-2.398835627984997, -3.7632950217054697
-2.397259941973836, -3.762853399601074
-2.3956355078711162, -3.762397853859945
-2.394057837903083, -3.761955250214113
-2.3924789560926842, -3.76151205108349
-2.3908509311307187, -3.761054800124798
-2.389269511514782, -3.7606103976632292
-2.3876868200955315, -3.7601654084781884
-2.3860548281323304, -3.7597063266329096
-2.384469528494102, -3.759260163132338
-2.382882937022207, -3.758813431181432
-2.381246914389122, -3.7583525754299223
-2.379657698279268, -3.7579047138030286
-2.378067193629611, -3.7574563097581226
-2.3764271511374853, -3.756993761808102
-2.374834054207418, -3.756544291253806
-2.3732396999466747, -3.756094315835321
-2.3715957373337155, -3.75563019396863
-2.369998896316851, -3.755179246380521
-2.3684008028971646, -3.7547278686754195
-2.3667530644673493, -3.7542624616524045
-2.3651528047311787, -3.753810376669495
-2.3635516745873537, -3.753357963425092
-2.361901230302563, -3.752891545062938
-2.360298768258977, -3.7524386312371316
-2.358695876617702, -3.751985581183109
-2.357044088279456, -3.7515187268751844
-2.3554406268568324, -3.751065690167155
-2.353837045787526, -3.750612778112626
-2.35218496151666, -3.750146426672175
-2.3505816336848904, -3.7496940713481264
-2.348978589164086, -3.749241637641349
-2.347326982081357, -3.7487748895813904
-2.3457266890458057, -3.748322816185093
-2.34413538968331, -3.7478734209715507
-2.3425217601257615, -3.7474188002309847
-2.340972850411205, -3.7469845612748536
-2.3394085548123806, -3.7465471160009396
-2.337765720543665, -3.74608866365353
-2.336175467979567, -3.745645262366474
-2.334584993460839, -3.7452020710796994
-2.332947872405687, -3.7447464874626943
-2.3313606002764193, -3.7443051477152753
-2.329775175143064, -3.743864673394146
-2.328144023329782, -3.7434118689669034
-2.3265641270284165, -3.742973630481596
-2.324990561014501, -3.7425368036593665
-2.3233906467271983, -3.742091198745725
-2.321889156320586, -3.741671961513615
-2.3204486504319424, -3.741268559276932
-2.3189904162999726, -3.7408580705363703
-2.3175730608666303, -3.740455866038665
-2.3161311281148698, -3.7400441798840354
-2.314597242961248, -3.73960444868128
-2.3130452012049685, -3.739158635911547
-2.3114785539722997, -3.73870769071289
-2.3098640890946833, -3.7382429600859526
-2.30829665825691, -3.7377919006849334
-2.3067286851595448, -3.7373405226182004
-2.3051125197331723, -3.7368750309995145
-2.303543137035809, -3.7364227612443046
-2.3019729482082107, -3.7359699869184544
-2.3003542705008706, -3.735502949140411
-2.298782270795154, -3.735049113394942
-2.2972093230658435, -3.7345947508357624
-2.295587698480517, -3.73412613461829
-2.294012575740126, -3.7336707127586575
-2.292436221070078, -3.7332146869132434
-2.2908107904697244, -3.73274421285575
-2.2892318832618654, -3.7322869696467427
-2.287651701486425, -3.731829133877557
-2.2860222948058784, -3.7313568106781614
-2.2844395061343734, -3.730897790571144
-2.2828554292671606, -3.7304381980291206
-2.2812220032594346, -3.7299640885702265
-2.279635315128576, -3.729503360620851
-2.278047348364414, -3.729042088890698
-2.2764099338417405, -3.7285662832157356
-2.274819403663735, -3.7281039463270593
-2.2732276359260233, -3.7276411078965004
-2.2715863639182428, -3.727163739112822
-2.269992118351141, -3.72669994459152
-2.2683966639661297, -3.7262358017989885
-2.266751817185188, -3.7257572108025747
-2.2651544564597046, -3.725292346666743
-2.263556301389317, -3.7248271829073047
-2.2619091064760286, -3.724347680815834
-2.260309902790957, -3.723882125692275
-2.2587103660438275, -3.72341648286818
-2.257062095093927, -3.7229367722869133
-2.2554621193025928, -3.722471301814846
-2.253862229696014, -3.7220060605850924
-2.2522139926367317, -3.721527024127601
-2.2506145362505787, -3.7210622425760884
-2.2490150598476313, -3.720596640558295
-2.2473691060146597, -3.720117714133299
-2.2457787904514253, -3.7196550880615042
-2.2442098627071387, -3.7191993997127604
-2.24261874015249, -3.7187395500209544
-2.241064709262342, -3.718291544792053
-2.2394804755941142, -3.7178363599784165
-2.2378440153600594, -3.7173660472193375
